image_id,depressing_score
50f42f00fdc9f065f00025b1,0.4452891311413034
50f42eeefdc9f065f00023f4,0.48435921271177496
513d2f92fdc9f03587002672,0.5843895001970365
50f5e56efdc9f065f000690f,0.550046666409972
513e22a2fdc9f0358700a59d,0.5072464857582439
50f433d2fdc9f065f0002724,0.5830630725466073
513d3642fdc9f03587002b7c,0.36684367456013695
513cb950fdc9f03587000cd9,0.5877048865348516
513e1d31fdc9f03587009932,0.3577731848602406
513e20cffdc9f0358700a2d5,0.5169573003854662
50f5635ffdc9f065f0005ccf,0.5486929627193295
50f561f4fdc9f065f00057d0,0.32609529929948716
513d9b82fdc9f03587007a2c,0.47996450103988975
513ceb69fdc9f0358700236c,0.5188199779423104
513cbcdafdc9f0358700101f,0.415437682250704
513ccf1cfdc9f03587001dc2,0.6144454600417864
513e5e7afdc9f0358700b0a8,0.4502398502619062
514133c6fdc9f0492600440c,0.47826400682369885
51409085fdc9f049260002f8,0.6327507019259785
50f5609bfdc9f065f00052cb,0.5175192110949532
51413a48fdc9f0492600568c,0.4888955053861773
513d6b78fdc9f03587004d19,0.44989844748123947
50f44807fdc9f065f0003c93,0.48573976778140626
513cc348fdc9f03587001657,0.5830630725466073
513cdd1afdc9f035870020a4,0.48291882957476545
51409a2ffdc9f04926000ef3,0.4829159149827652
5185d404fdc9f03fd5001364,0.4828462404421169
5140cd75fdc9f04926002f5b,0.5204785486619119
5185d3fbfdc9f03fd500135b,0.3871216460004723
5185cf49fdc9f03fd5000efc,0.47660950099445876
50f44560fdc9f065f0003458,0.5560035652855745
50f60b8bbeb2fed910000040,0.5449290266885
51408b4afdc9f0358700e8d8,0.5191171582860207
513d5831fdc9f035870032d0,0.4796807768550008
51408cb8fdc9f0358700eba4,0.5172341219704846
513d61cefdc9f03587003eb8,0.5814836399665727
513d7af3fdc9f035870069d3,0.4170392577746923
514145c0fdc9f0492600665d,0.580365458972399
513da0c0fdc9f03587008a21,0.5173070056726524
513ce97bfdc9f0358700230e,0.5532807431728459
513e5df3fdc9f0358700af30,0.44989844748123947
5140cafafdc9f049260029e8,0.5188199779423104
513d7fc0fdc9f03587007644,0.44989844748123947
513d9d0efdc9f03587007f4b,0.4781858794887217
50f5ed55fdc9f065f0008c23,0.4906118221157048
5185d206fdc9f03fd5001174,0.39140361682742897
50f5e526fdc9f065f00066b4,0.4628816527738848
51413889fdc9f0492600523f,0.5185127160301761
51392570818ede1296001036,0.42009731093693636
50f563b3fdc9f065f0005dbc,0.4155105517380715
50f43ba4fdc9f065f000326f,0.48561266876238063
513cbf52fdc9f03587001272,0.4170235382225298
50f5e562fdc9f065f00067d9,0.4811942035120287
51421beffdc9f049260084e4,0.4207642926695825
513d6aa2fdc9f03587004afd,0.41171598985826546
50f447dbfdc9f065f0003b7e,0.38709919888691485
51414e59fdc9f04926007814,0.5188199779423104
50f42f01fdc9f065f00025ef,0.4157252707561514
50f447cdfdc9f065f0003a07,0.48335281211410175
514147aefdc9f04926006ae9,0.45285848918899946
50f42bb5fdc9f065f0001681,0.44989844748123947
513d31cbfdc9f03587002831,0.44831259150941366
513d9f12fdc9f0358700860a,0.4858060134002366
50f55e38fdc9f065f0004b8f,0.458283769549579
50f463b4fdc9f065f0004253,0.5172341219704846
513e1d85fdc9f03587009a11,0.5188199779423104
513d9b8afdc9f03587007a43,0.48476746518486086
50f42eaefdc9f065f000231a,0.5818759501192377
513d5f95fdc9f03587003bef,0.44989844748123947
50f4351bfdc9f065f0002b32,0.5803985887992495
513f332bfdc9f0358700e11c,0.5501157339730997
51413964fdc9f0492600546b,0.45450732899388235
513d7e45fdc9f03587007389,0.48435921271177496
513e1d8cfdc9f03587009a21,0.4818004821709201
51413966fdc9f0492600546f,0.3569421299500371
513e5e84fdc9f0358700b0c4,0.5499778632367551
50f43b78fdc9f065f0003171,0.45464031356229695
51413444fdc9f049260045bf,0.4829250791379743
513d6b4cfdc9f03587004cae,0.44989844748123947
51422dbafdc9f04926008c67,0.5517704044768542
5140d294fdc9f049260032fe,0.48594606129829476
50f563f7fdc9f065f0005f27,0.30364802835734495
50f43524fdc9f065f0002b97,0.5484744912520073
50f439fafdc9f065f0002e3d,0.6128817946845413
513cc1a4fdc9f035870014c1,0.44989844748123947
51422905fdc9f049260087ff,0.6130618075857908
513d6c1cfdc9f03587004eb0,0.4875934494309092
50f42c53fdc9f065f0001ae3,0.6130045362699121
513f152afdc9f0358700cd4f,0.44989844748123947
50f561a0fdc9f065f0005629,0.5173070056726524
50f5eb1cfdc9f065f0007fb9,0.5774243918442181
513d6c29fdc9f03587004ed2,0.4499713311834072
51408c56fdc9f0358700eae8,0.48594506868360077
50f433d4fdc9f065f000274b,0.5460110890377239
51413ca4fdc9f04926005b72,0.4170235382225298
513d7a8dfdc9f03587006890,0.5143716002564138
513cd12afdc9f03587001e2a,0.4550568340660573
513d7d21fdc9f035870070fd,0.4200968763102318
51422ab5fdc9f04926008985,0.5172341219704846
513cdb20fdc9f03587002032,0.5195663349365398
50f5e51cfdc9f065f0006654,0.5188199779423104
514091d0fdc9f049260005af,0.4170235382225298
50f5e704fdc9f065f0006f5f,0.5204058339141363
513d54a6fdc9f03587002f31,0.6340165020000577
513d314efdc9f035870027d2,0.44989844748123947
513d9f87fdc9f03587008773,0.4828462404421169
5185ce00fdc9f03fd5000dc0,0.42016525946900635
51415051fdc9f04926007cfb,0.5218505170052145
513d7efcfdc9f03587007507,0.5534041828464176
50f5e6cafdc9f065f0006e4b,0.49581793958581205
50f46455fdc9f065f00045db,0.44975269429032516
50f5e58efdc9f065f00069d3,0.5562983998261155
513e200efdc9f0358700a0d1,0.5173070056726524
513d9aa1fdc9f0358700774e,0.4543676403902596
50f5eaccfdc9f065f0007d27,0.45730507369160234
513d7e70fdc9f035870073e3,0.5799801910819532
51392e82818ede12960012a4,0.48745804095325884
513cdf01fdc9f0358700210a,0.550181914931362
50f56197fdc9f065f0005584,0.4835823058660556
50f44869fdc9f065f0004081,0.555621839131868
513ce255fdc9f035870021ba,0.4155802275577997
513cc524fdc9f0358700182a,0.44989844748123947
513cee57fdc9f035870023f6,0.5090546117839397
5185cbe8fdc9f03fd5000ba6,0.4858140153754842
51413592fdc9f04926004a63,0.5131024050548499
51413ab1fdc9f04926005793,0.5532078736854784
50f5eba2fdc9f065f000839e,0.557344787207923
50f5ec3dfdc9f065f0008883,0.4816236976847455
50f445a7fdc9f065f0003521,0.5856851798041318
5185cc98fdc9f03fd5000c51,0.5188199779423104
5185cfadfdc9f03fd5000f68,0.44989844748123947
51414011fdc9f04926006063,0.546020295651538
513d7d16fdc9f035870070db,0.35710541429290915
513d5ff2fdc9f03587003c65,0.48745804095325884
50f42c1cfdc9f065f000191a,0.551543105005516
513d7efbfdc9f03587007504,0.44989844748123947
51415049fdc9f04926007ce8,0.48856355469911217
513d7b90fdc9f03587006be4,0.42895273215914964
513e1d0bfdc9f035870098cf,0.5188199779423104
514218dcfdc9f049260081a2,0.41847918527866595
50f44566fdc9f065f00034db,0.523413576492231
513d2ec5fdc9f035870025dc,0.48594506868360077
513d69b5fdc9f03587004816,0.5500463566933362
513cc43efdc9f0358700174c,0.48745804095325884
513e6e95fdc9f0358700c461,0.5157273980573621
5140ce9dfdc9f04926003071,0.5188199779423104
513d9fa2fdc9f035870087ad,0.41399729911369443
50f42c6efdc9f065f0001c3d,0.4168811077976424
5142192dfdc9f049260081fb,0.44989844748123947
51413837fdc9f0492600518c,0.5230777236977294
513e641ffdc9f0358700b7ae,0.4183907122520385
513d602cfdc9f03587003cad,0.5532011685018312
514090c3fdc9f04926000384,0.44989844748123947
50f60c4cbeb2fed91000026d,0.5172341219704846
513d7dfefdc9f035870072f5,0.5458109005008064
5140b8c9fdc9f04926001d08,0.45283802936815687
50f5ec19fdc9f065f000872a,0.4528641488135841
50f5e527fdc9f065f00066cc,0.5501748904909692
5185d136fdc9f03fd50010b8,0.38383865314771504
514227cefdc9f049260086cb,0.5562279667805451
513d6c43fdc9f03587004f14,0.616288958071924
513d9f83fdc9f0358700876b,0.48587218498143303
51421ac9fdc9f049260083a7,0.4498254162241664
513e1aebfdc9f03587009325,0.48449142306909215
50e73275d7c3df413b000e2a,0.5188199779423104
514229ebfdc9f049260088b4,0.4200937262650064
51408b8ffdc9f0358700e961,0.48291605544345584
50f4644dfdc9f065f0004563,0.5204058339141363
51408921fdc9f0358700e454,0.6104103337708752
50f5e51efdc9f065f0006675,0.5188199779423104
513e5d24fdc9f0358700acf5,0.3557138891536378
513d78e2fdc9f03587006305,0.5204058339141363
513e1a78fdc9f03587009200,0.48435905817313646
513f2a9dfdc9f0358700d57a,0.5758354015108658
513e60b8fdc9f0358700b436,0.48572612377789226
514134dcfdc9f049260047f0,0.4993358580085779
513e616efdc9f0358700b545,0.4862893171372291
513ce607fdc9f0358700225c,0.48443208219914247
513e6dc2fdc9f0358700c33f,0.4816722024729162
51414ddffdc9f049260076df,0.5845764992036352
51413cf6fdc9f04926005c2e,0.44989844748123947
513e5cedfdc9f0358700ac59,0.5845130017675266
50f5e58efdc9f065f00069d7,0.5479290963591115
50f560f0fdc9f065f000532c,0.4862033023403442
513d3704fdc9f03587002bd1,0.44989844748123947
513d9ce8fdc9f03587007ed3,0.5188199779423104
513cc74cfdc9f03587001a26,0.44989844748123947
513e2258fdc9f0358700a542,0.4843625684756714
5140d1b3fdc9f04926003230,0.45587962900976675
513d9f26fdc9f03587008650,0.3980964350749033
51414fdafdc9f04926007bcd,0.5501157339730997
5140d6e5fdc9f049260036e1,0.4152985870957202
5140b6c8fdc9f0492600180a,0.48277335673994914
5140948bfdc9f049260008b0,0.45306345668098574
50f5eb23fdc9f065f0008032,0.505078239046368
50f6167abeb2fed910000900,0.4510796119372491
5140c9d4fdc9f04926002657,0.3870594360910248
51414dfffdc9f04926007728,0.5203329502119685
50f5eb42fdc9f065f000812a,0.5831925226883606
513ce213fdc9f035870021ac,0.44989844748123947
50f5ec33fdc9f065f00087b9,0.4842895446539592
50f439f9fdc9f065f0002e29,0.4875242219115212
50f4351dfdc9f065f0002b62,0.4469520662202472
50f5ed98fdc9f065f0008e0a,0.4170235382225298
50f44808fdc9f065f0003cb3,0.5096895022878639
5141348bfdc9f049260046c4,0.5427670857177729
513e1c5efdc9f0358700970d,0.4514843034530653
5141376afdc9f04926004ee9,0.48435921271177496
514145c8fdc9f0492600666a,0.4561507822964789
51408c2cfdc9f0358700ea95,0.48277335673994914
5142178cfdc9f0492600803c,0.490408451807737
51415021fdc9f04926007c83,0.5802844482635673
50f561c1fdc9f065f0005698,0.5474700314748439
51413aa7fdc9f04926005778,0.4509079598712043
513e1ddafdc9f03587009ae5,0.5516918401756884
5140b8fcfdc9f04926001d63,0.5388046966396747
513d6b22fdc9f03587004c4d,0.45141141975089755
514138a5fdc9f04926005287,0.5188199779423104
513cba0efdc9f03587000d8b,0.4170235382225298
513e1bd6fdc9f03587009596,0.48482725385388875
513d9ebefdc9f035870084e2,0.415437682250704
50f5ebcbfdc9f065f000855e,0.550181914931362
5140cf75fdc9f04926003140,0.5500433328482172
5140caa4fdc9f049260028d5,0.35439348681811095
50f43b92fdc9f065f000323f,0.48435921271177496
513cecbdfdc9f035870023b5,0.449695767974012
50f463c9fdc9f065f00043a4,0.48277335673994914
50f561bffdc9f065f000567e,0.4875242219115212
50f5eb1ffdc9f065f0007feb,0.5155852723593607
50f5ebd3fdc9f065f000860a,0.48277335673994914
513d7f54fdc9f035870075b5,0.44817004620231793
513e1e82fdc9f03587009ca9,0.5471644241303644
513d4db4fdc9f03587002e5a,0.4124730266210569
51409373fdc9f0492600079c,0.45426907283979867
5185d47afdc9f03fd50013df,0.44989844748123947
513d56e1fdc9f0358700306d,0.4514843034530653
50f5644afdc9f065f00061fb,0.4842895446683686
50f60c50beb2fed9100002c6,0.48277335673994914
50f5609afdc9f065f0005299,0.45306055369405684
50f5eaaefdc9f065f0007c1e,0.4453584353740598
513d5681fdc9f03587002fd1,0.4170235382225298
5185d153fdc9f03fd50010d6,0.4812493939825967
51413a94fdc9f04926005746,0.35868978588971756
513d9dfefdc9f03587008275,0.44831259150941366
51422c1efdc9f04926008ada,0.3937506876235426
5141353efdc9f04926004943,0.4561401390212324
513cc938fdc9f03587001bf0,0.5860195049039676
5140d8c1fdc9f04926003a9b,0.48594506868360077
5185d092fdc9f03fd500102c,0.5188199779423104
5185c343fdc9f03fd5000a5f,0.45608388599743616
513e6a48fdc9f0358700be91,0.5172341219704846
513da0d2fdc9f03587008a37,0.5532077119157728
513e5e69fdc9f0358700b073,0.24533983280098728
513d6e42fdc9f035870052a4,0.45141141975089755
513cda30fdc9f03587002004,0.45450675954028763
50f5e76bfdc9f065f0007193,0.5172905171349768
513e5f23fdc9f0358700b1ce,0.44989844748123947
513f11b7fdc9f0358700c88e,0.5188199779423104
51421bcdfdc9f049260084c2,0.44989844748123947
50f43b8afdc9f065f000318e,0.5501157339730997
50f560fafdc9f065f000539c,0.38872970667343104
5140dbbffdc9f04926003f32,0.44831259150941366
50f5612efdc9f065f0005519,0.548821469811506
50f42c7ffdc9f065f0001dbc,0.5188199779423104
513f1160fdc9f0358700c819,0.32569743328457834
513f2f36fdc9f0358700dd40,0.4529910273661878
50f5eaa2fdc9f065f0007b3f,0.5188199779423104
50f56205fdc9f065f00058ee,0.4215412877865778
50f561a0fdc9f065f0005636,0.4196602949385154
513da08bfdc9f035870089cc,0.48119406550295457
513e5dd0fdc9f0358700aed1,0.5188199779423104
513d6225fdc9f03587003f2e,0.44989844748123947
513d7bcafdc9f03587006ca3,0.4858720374265277
513d9c28fdc9f03587007c42,0.5126345394261137
513d7b35fdc9f03587006aaa,0.6159525285065371
514145edfdc9f049260066c1,0.48443208219914247
50f42eb2fdc9f065f000235a,0.48153187361497285
50f463b8fdc9f065f000428d,0.4170235382225298
50f5e70bfdc9f065f000700d,0.5501157339730997
51408fc0fdc9f04926000163,0.4805364766656565
51408ba8fdc9f0358700e992,0.44996796120471055
50f5ed52fdc9f065f0008bcb,0.49152448059613546
51408bb2fdc9f0358700e9a6,0.3897522357447019
50f5e75dfdc9f065f000707d,0.5203384310726882
513e5ee9fdc9f0358700b17a,0.4827703084533412
514146e9fdc9f0492600691e,0.6044517874183922
513cc8aafdc9f03587001b69,0.48594506868360077
5140c9cafdc9f04926002636,0.5427108900512002
51422a87fdc9f04926008958,0.4196273730239528
513cc0a6fdc9f035870013cf,0.5800604758654422
50f46444fdc9f065f00044a3,0.3871623555363652
50f5e58ffdc9f065f0006a3d,0.48428634322440745
5140cdbcfdc9f04926002fa1,0.5188199779423104
50f5e527fdc9f065f00066f0,0.523501749897432
513d9b52fdc9f03587007999,0.5791220883028311
513d5f6afdc9f03587003bb8,0.5830630725466073
5141502cfdc9f04926007c9b,0.36739530678038557
50f5eb66fdc9f065f0008288,0.45163276795752755
51414d39fdc9f0492600752d,0.44989844748123947
513d2f75fdc9f0358700265b,0.5530774930393231
50f448a9fdc9f065f0004121,0.44989844748123947
50f5e6c3fdc9f065f0006db4,0.5172341219704846
513d6b1efdc9f03587004c42,0.5762147660122631
513da071fdc9f03587008992,0.5188199779423104
5140ca19fdc9f04926002727,0.5203258484746681
51413983fdc9f049260054a9,0.5532078736854784
5141446afdc9f049260064d5,0.4514843034530653
513cc1fcfdc9f03587001515,0.5516948872010201
513e60fbfdc9f0358700b4a4,0.44989844748123947
5141344efdc9f049260045e9,0.3827051639619642
50f5e768fdc9f065f00070d5,0.5516948872010201
513d6805fdc9f03587004216,0.4586304049357274
513d9ee9fdc9f0358700857f,0.45470290277127356
513e65d1fdc9f0358700ba05,0.5448684000858561
513e64d7fdc9f0358700b8b2,0.5203396838237672
51414e24fdc9f04926007782,0.4499649286714837
5185d194fdc9f03fd5001110,0.44989844748123947
51413718fdc9f04926004dcd,0.5816220121450834
50f5e8e4fdc9f065f00075cc,0.5249364106502937
513f2c88fdc9f0358700d8ac,0.45703192474871185
513e6ff4fdc9f0358700c643,0.4514843034530653
513d783bfdc9f035870060c7,0.5814895585098502
5140d76afdc9f049260037e4,0.5831992546149591
50f5e903fdc9f065f000765c,0.48443208219914247
50f5ed9cfdc9f065f0008e5c,0.44831259150941366
5141373efdc9f04926004e51,0.5517679184580933
514143e2fdc9f04926006450,0.41392485753595126
50f433c0fdc9f065f0002606,0.46000848873594163
513cc404fdc9f03587001712,0.5759713912198985
513d7caefdc9f03587006f8c,0.5218392339511424
5185d512fdc9f03fd5001471,0.5142112372442619
50f5640efdc9f065f000605d,0.5172341219704846
5140ced1fdc9f049260030a5,0.4769475333266943
513cc9e1fdc9f03587001c87,0.5503685572735109
514099e4fdc9f04926000e94,0.5801545407923295
513d9ed8fdc9f0358700853e,0.4170235382225298
513f32adfdc9f0358700e0bd,0.48277335673994914
513d5c6ffdc9f035870036fe,0.48435921271177496
50f44508fdc9f065f00033d4,0.5059991940307642
50f561a0fdc9f065f0005624,0.32930396452921623
513f1538fdc9f0358700cd61,0.41563617600441555
513da077fdc9f0358700899d,0.3830925976410851
51413383fdc9f0492600431f,0.4845046288331256
50f5ec3dfdc9f065f0008886,0.5818822679613824
513cb878fdc9f03587000c0f,0.5699844312537555
513d6e5afdc9f035870052c5,0.48594506868360077
50f42c12fdc9f065f000182e,0.5505756340813618
51421816fdc9f049260080d6,0.5777397564815764
513d799dfdc9f03587006569,0.44831259150941366
51413a29fdc9f04926005640,0.5532078736854784
50f5e897fdc9f065f00073c8,0.4843625759254417
5185d37cfdc9f03fd50012d7,0.3840694969051168
50f560f4fdc9f065f0005374,0.3820990645544117
51408a59fdc9f0358700e6e6,0.5441560652911848
514134f0fdc9f04926004835,0.4170235382225298
5185d0abfdc9f03fd500103d,0.4230711011442686
5185d1cafdc9f03fd5001141,0.4573341800667896
513f2c0bfdc9f0358700d7de,0.44725371924956225
51409e33fdc9f049260013e5,0.5188199779423104
50f607e1beb2fed6f8000393,0.545945222957244
514135acfdc9f04926004ac1,0.583204681373166
513d5735fdc9f03587003112,0.4155041484706137
51414dfdfdc9f04926007725,0.47909858557071416
513d6931fdc9f03587004642,0.4153742155107416
5140d6d4fdc9f049260036cc,0.5858602263434386
513d6d96fdc9f03587005192,0.5545849996349862
50f560f4fdc9f065f0005353,0.4372468193884907
513d9cb4fdc9f03587007e22,0.5830630725466073
51409023fdc9f04926000227,0.38565535287694264
513d7bc6fdc9f03587006c9b,0.4801905925138062
50f433d7fdc9f065f000278e,0.5188199779423104
513f12c8fdc9f0358700ca0b,0.45588770712404025
513f2fdafdc9f0358700de4d,0.3299177375412181
513f319cfdc9f0358700dfcf,0.5154644266086104
5141453bfdc9f049260065b4,0.44989844748123947
50f42c1dfdc9f065f0001963,0.5889802112419057
5140cce2fdc9f04926002ec8,0.4888955053861773
513e6279fdc9f0358700b6d2,0.5457235593976792
513e2068fdc9f0358700a1c7,0.48594506868360077
513d600bfdc9f03587003c7f,0.4855903153937848
513d56f8fdc9f0358700309f,0.553343699034036
51422a32fdc9f049260088fa,0.5503158480597611
513f295cfdc9f0358700d353,0.4257648588902995
513d61a9fdc9f03587003e8d,0.5174457847798293
513d6ae3fdc9f03587004ba7,0.5783777715839766
51414750fdc9f04926006a16,0.41695065452036206
50f5eeaefdc9f065f0008fdd,0.644521541016091
50f439f7fdc9f065f0002dfb,0.5516948872010201
513e6d01fdc9f0358700c22e,0.41867509257533275
51422cd1fdc9f04926008b87,0.5172341219704846
50f60873beb2fed6f80004e3,0.4569718654547388
50f55eadfdc9f065f0004dcb,0.5860604160293422
51408b52fdc9f0358700e8e8,0.5813601793632541
513d5d19fdc9f03587003826,0.4514112721959922
513d682efdc9f035870042a5,0.5188199779423104
514136bdfdc9f04926004cc0,0.44989844748123947
50f561ccfdc9f065f0005741,0.4514843034530653
513f29effdc9f0358700d458,0.5096222405783056
513d797efdc9f035870064fe,0.5516948872010201
5140c8ddfdc9f0492600237f,0.4170235382225298
51408f9cfdc9f04926000112,0.549064675933344
50f56255fdc9f065f0005905,0.5189044444187182
50f60867beb2fed6f80003f4,0.5532745215754096
51392c40818ede1296001208,0.5141415420855363
5140b712fdc9f049260018d4,0.48456733170709176
513d9e4afdc9f03587008372,0.4541024225040703
513d699cfdc9f035870047ba,0.44989844748123947
50f561ccfdc9f065f0005751,0.5814964583720278
513e623cfdc9f0358700b67e,0.5516433203567761
50f5e709fdc9f065f0006fd7,0.5516948872010201
513e1f83fdc9f03587009f51,0.4828495897518341
513d68c7fdc9f035870044c6,0.573764638255303
513d9c03fdc9f03587007bd1,0.4879795918740562
513d6e35fdc9f03587005293,0.4560717807042927
51413773fdc9f04926004f0a,0.550181914931362
513e5d8ffdc9f0358700ae1f,0.3256395910217808
50f445aefdc9f065f00035a6,0.42995674925089916
513d9b30fdc9f03587007922,0.4840546478347153
50f5eb3efdc9f065f00080ec,0.44989844748123947
51414dfdfdc9f04926007724,0.637433928134591
50f5ec19fdc9f065f000873a,0.457377111274613
51413aa0fdc9f04926005768,0.48277335673994914
50f5ec1afdc9f065f000874e,0.3975692319813803
51413b0bfdc9f04926005870,0.5188199779423104
51414c6dfdc9f04926007324,0.44989844748123947
50f43b75fdc9f065f000311f,0.46045925312046493
5140da11fdc9f04926003d3a,0.5188199779423104
513e20f6fdc9f0358700a33f,0.430085887474752
514139ecfdc9f0492600559f,0.5187469466852374
513cb72ffdc9f03587000ae3,0.5188199779423104
50f5ebcafdc9f065f0008540,0.4813321228911785
50f42c73fdc9f065f0001ce1,0.5192802897692748
513cb908fdc9f03587000c9a,0.5784437122437585
51413b93fdc9f049260059ba,0.44989844748123947
50f5ed9afdc9f065f0008e32,0.4225976837438724
50f6145bbeb2fed91000072c,0.5188199779423104
513d57e5fdc9f03587003244,0.3974186296686074
513e5cb1fdc9f0358700abbb,0.5517184937456809
51408c68fdc9f0358700eb06,0.45172153628892686
513e1f2dfdc9f03587009e5a,0.41109818590571284
50f5e703fdc9f065f0006f45,0.4553981646615752
513f118ffdc9f0358700c857,0.5138443804283691
513da00ffdc9f035870088ac,0.3840757452616524
513cbd00fdc9f0358700103c,0.6306773423867522
513e1ea9fdc9f03587009d12,0.5201846929288477
5140d8befdc9f04926003a95,0.45533636954323503
513f28aafdc9f0358700d22f,0.5830604703350937
50f43ba7fdc9f065f00032ad,0.45299727572272336
50f5e5dafdc9f065f0006adf,0.5831263579578129
513cb681fdc9f03587000a48,0.5141415420855363
513d7bc0fdc9f03587006c82,0.41860253821532706
5140db11fdc9f04926003e7f,0.5188199779423104
50f560f1fdc9f065f000533c,0.4170235382225298
514146b3fdc9f04926006896,0.41998033719600014
50f60b8ebeb2fed91000007d,0.4828100332463117
50f56361fdc9f065f0005cf3,0.44989844748123947
50f447d3fdc9f065f0003aad,0.45141141975089755
50f5eaf2fdc9f065f0007ea8,0.5516947333476969
513d6b9dfdc9f03587004d78,0.4576169411755926
50f5ec3ffdc9f065f00088a2,0.5142383512983224
5140daedfdc9f04926003e57,0.42162961426826323
50f561bffdc9f065f0005674,0.4541660167089387
513cec5ffdc9f0358700239a,0.44989844748123947
51413a75fdc9f049260056f9,0.5226970363304125
50f55e37fdc9f065f0004b76,0.4561349854074233
513d3500fdc9f03587002a89,0.388499513220143
5140b8b4fdc9f04926001cdb,0.4755367918966778
513d79ddfdc9f0358700662a,0.38557286871530505
513e1e46fdc9f03587009c02,0.5501157339730997
513d3290fdc9f035870028ce,0.3557138891536378
51413721fdc9f04926004df1,0.5400214625814993
5185cb76fdc9f03fd5000b37,0.5128978046376774
50f447d9fdc9f065f0003b16,0.3840757452616524
51413b3efdc9f049260058f4,0.48135993095368157
5140cb1dfdc9f04926002a5d,0.3857077868017689
50f5625afdc9f065f0005968,0.5157273980573621
50f5ed9afdc9f065f0008e30,0.3590634422219333
50e748e2d7c3df413b0013a1,0.4848911944966394
5140d9e7fdc9f04926003ce2,0.6113661120079962
513f2eecfdc9f0358700dccb,0.42148692134666604
513e2047fdc9f0358700a16d,0.4514843034530653
50f42b50fdc9f065f00012e6,0.4186093941943556
51409a4bfdc9f04926000f1a,0.4514843034530653
513e1e99fdc9f03587009ce5,0.5143006764350798
51422afafdc9f049260089c8,0.5830630725466073
514134c2fdc9f0492600478e,0.4575097778528002
5140b772fdc9f049260019dc,0.5232840868698083
513e1f3afdc9f03587009e89,0.5501785656359661
51413350fdc9f04926004269,0.6056536100222395
513f2969fdc9f0358700d36e,0.48126038447029107
51414e31fdc9f049260077a5,0.5203329502119685
51408b0bfdc9f0358700e859,0.554793715442504
50f5eac8fdc9f065f0007cca,0.41867509257533275
513d5e13fdc9f035870039dd,0.6950780795598945
513ce72dfdc9f03587002290,0.44989844748123947
513d5d7dfdc9f035870038da,0.5188199779423104
513d58d7fdc9f03587003334,0.35714949495560383
50f55e1afdc9f065f0004aa7,0.5391787140388319
50f5eaf1fdc9f065f0007e8a,0.4831247667250371
513e65c2fdc9f0358700b9ee,0.5516982588299345
513d78e7fdc9f03587006315,0.4124781963504139
50f43b6efdc9f065f000308f,0.42361735682437096
5140c954fdc9f049260024db,0.4525189053532071
5140b95bfdc9f04926001e29,0.5516948872010201
50f607cebeb2fed6f8000238,0.44989844748123947
513e6f5efdc9f0358700c571,0.5472945437363754
513cbe5afdc9f03587001189,0.41565308287900077
50f6086cbeb2fed6f800045e,0.44989844748123947
513e1d77fdc9f035870099eb,0.5188199779423104
514146b1fdc9f04926006890,0.41867509257533275
513e1df7fdc9f03587009b34,0.58156618793792
50f5e87efdc9f065f0007342,0.4816333877220047
50f43aa6fdc9f065f0002e84,0.5243831730647918
513d7b30fdc9f03587006a9d,0.5516948872010201
50f448a6fdc9f065f00040e3,0.44989844748123947
51414389fdc9f049260063f4,0.5883780498747702
50f42ef2fdc9f065f0002444,0.5814964583720278
50f4455ffdc9f065f000344c,0.41860269145045026
50f5e51bfdc9f065f000663b,0.6127865464369192
50f607d9beb2fed6f8000303,0.44989844748123947
513d3211fdc9f03587002868,0.5188199779423104
51414601fdc9f049260066f4,0.4800511471361982
50f44508fdc9f065f00033d6,0.4918479334034658
513e1d1cfdc9f035870098fa,0.5204058339141363
50f5e528fdc9f065f0006721,0.4183313420890302
5185d054fdc9f03fd5000ff6,0.44823972202204615
50f55e36fdc9f065f0004b5a,0.577211334873201
50f5612dfdc9f065f00054ba,0.44680586759629115
5140d8aafdc9f04926003a6a,0.5132636419882333
513d7b6ffdc9f03587006b74,0.44989844748123947
514137e9fdc9f049260050d1,0.5830630725466073
514133d2fdc9f04926004434,0.38420841298113173
513cc3ecfdc9f035870016fc,0.5188199779423104
51408b59fdc9f0358700e8f6,0.3872915359045326
513f2a64fdc9f0358700d524,0.5720600090133297
513d9f1dfdc9f03587008635,0.4810167711522506
50f42c0bfdc9f065f000178d,0.48277335673994914
51409825fdc9f04926000c40,0.5188199779423104
5185d2effdc9f03fd500124e,0.45451289311362675
51409120fdc9f04926000443,0.5188199779423104
50f42f00fdc9f065f0002599,0.4155075116855174
51415000fdc9f04926007c2c,0.48745804095325884
513e1b41fdc9f03587009413,0.4813419613461126
514217dffdc9f04926008096,0.48594506868360077
513d6074fdc9f03587003d0b,0.5157303992367981
513e644dfdc9f0358700b7f0,0.44831259150941366
513d6dadfdc9f035870051b9,0.48889541385447033
513cc476fdc9f03587001782,0.6132579081576247
50f42c7efdc9f065f0001d6e,0.41147126746870244
50f561f0fdc9f065f000577a,0.48126038447029107
50f5eb28fdc9f065f0008089,0.5188053155932413
514134a7fdc9f0492600472b,0.36157953541341104
5185cfcefdc9f03fd5000f87,0.5188199779423104
513d9c25fdc9f03587007c38,0.39138304573281013
50f5e87afdc9f065f00072dc,0.4185999722164097
513d7d5efdc9f035870071a5,0.41708923660350694
50f46499fdc9f065f0004874,0.48277335673994914
50f43536fdc9f065f0002ceb,0.5543278248087439
